links,rural water tanks charger,54532.97048652237,82382.00530437415,193403.6951758794,144978.33773900048
links,rural water tanks discharger,48299.732045746954,60951.8125629848,135346.5122400342,73016.15165913978
links,shipping methanol,,17224.9898831,40191.6430605,57416.6329436
links,shipping oil,66029.12788516853,46220.38951962245,19808.738365530087,
links,solid biomass for industry,39697.31161576584,44778.70996635606,16858.577763495832,37999.767573711644
links,solid biomass for industry CC,50.95557379388754,9507.678614925851,79581.40981565442,79596.20386625396
links,unsustainable bioliquids,192163292.47000006,63413886.5151,,
links,urban central CHP,0.11355956369139766,0.03252824035310608,0.0578536758787144,0.05648583423004266
links,urban central CHP CC,0.03409246516804848,0.016335205484301795,0.02218704658475579,0.02308161208418664
links,urban central air heat pump,0.031447557846954535,4018.408055996953,53176.08409804242,53175.6648263476
links,urban central gas boiler,62799.471084239936,170763.1809089236,170908.92894476024,204191.14671376554
links,urban central resistive heater,145.4644522503404,8408.76392316045,53747.20803138957,46124.4667979268
links,urban central solid biomass CHP,63529.468953582706,50831.73324566636,51678.07994247857,27906.94021962868
links,urban central solid biomass CHP CC,0.017891733907605362,0.010133080131265584,1147.6988034503418,1147.6375297250672
links,urban central water tanks charger,27863.458731844545,47740.36562558705,285001.3999160252,311207.2637727958
links,urban central water tanks discharger,34992.819068602665,47323.301142339726,226890.68095625486,240616.1645380215
links,urban decentral air heat pump,36066.79647227284,25264.037152014287,70851.70890769089,65848.13863454963
links,urban decentral biomass boiler,49466.73026895139,49465.94238700242,100626.86469147731,100626.66509811122
links,urban decentral gas boiler,622345.0452193032,376203.6987145158,74856.14988482848,0.22461742865892234
links,urban decentral oil boiler,278882.9136557473,132102.43278430135,,
links,urban decentral resistive heater,221174.2019750162,134664.34991692856,131566.36795894557,113333.17812075047
links,urban decentral water tanks charger,142877.42832619324,175213.7196657103,375176.7695577959,288120.7255778405
links,urban decentral water tanks discharger,109095.92630435454,108897.72704164914,199005.14374248026,110475.91822430262
storage_units,PHS,55810.13555166784,55810.13555166784,55810.13555166784,55810.13555166784
storage_units,hydro,104378.09355906415,104378.09355906415,104378.09355906415,104378.09355906415
stores,EV battery,,3942057.108345682,9198133.25280659,13140190.361152273
stores,H2 Store,7.554871722711729,3638.2168709544867,7159528.678767815,9797090.682306137
stores,battery,0.2597796829686209,0.15300077981834295,2149998.6584664374,2149997.0803018217
stores,co2,3314820488.0823517,2071762804.8761995,460391734.4581889,230195867.2357549
stores,co2 sequestered,0.0,0.0,0.0,0.0
stores,co2 stored,22.12140085367556,3.420803743777761,931682.1579133922,58871.56864274709
stores,coal,1451648186.3205864,329233094.76958656,125432.67028282779,2336335.695428037
stores,gas,1257213890.0867581,1255967623.428303,1255413137.2257705,1255604817.246488
stores,home battery,0.19796223875305194,0.07559894907860669,0.6354361026174081,0.24085784687993292
stores,lignite,1478297453.5139651,343789061.0375254,1611.5412253408897,572669.497722225
stores,methanol,24.328952194084728,6.516417724295068,41226569.1117515,18333673.23887796
stores,oil,50.27037012592793,7.003295626938802,15705.496407048702,66411125.48893288
stores,rural water tanks,46800000.18858635,93600000.03343466,140400000.10422567,140400000.07718787
stores,uranium,0.9129203023022894,0.14203572176638146,0.5572851881592905,0.274463315219597
stores,urban central water tanks,19892331.856184706,42796287.304408334,72381169.70759949,95181179.40761505
stores,urban decentral water tanks,46800000.19119244,93600000.03357746,140400000.10398248,140400000.07759854
